location_id,location_name,latitude,longitude,co,no2,o3,pm10,pm25,so2
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,1000.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,900.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,700.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,600.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,600.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,600.0,,,,,
154,Westminster - Marylebone Road,51.52254,-0.15459,600.0,,,,,
